Schooling,Income composition of resources, BMI ,Polio,Diphtheria ,GDP,Alcohol,percentage expenditure,Total expenditure,Hepatitis B,under-five deaths , thinness 5-9 years, thinness  1-19 years, HIV/AIDS,Adult Mortality,Country,Status
-0.04337877393199072,0.558791445257553,-0.250441949178736,0.6068365313109207,0.44652556457557074,0.8579103647759951,-0.6111966281786464,0.6004600620106886,-0.16357765275181957,0.43850087211902156,-0.0006663977129059784,-0.25773431221329696,-0.26466756405738945,-0.542590203397076,-0.06434110442648344,9,1
1.0763983228625056,0.6186644448373145,0.9308096402076587,0.6604993859330109,0.5501646783879711,-0.9310313246252447,1.3919572241683806,-0.07474158368522558,0.12858768786651037,0.556183350877468,-1.0942973841603831,-0.0852780660740948,-0.0894928586335764,-0.542590203397076,-2.0112474505194897,95,0
0.08104090348961998,0.22948994756886523,0.4427008753440913,-0.6341169818249163,0.08378866623216939,0.5325981714034789,0.10705580771253335,0.8683538505933388,-1.56049318758321,0.0266121964644589,-0.3151789493271284,-0.6348216343523082,-0.5996567183070285,-0.429099515039746,0.16288634707710756,124,1
-0.7276869997508493,-0.7484357122339056,-1.3564907346762674,-0.41275770650879406,-1.7752379377777625,-0.5391794030083451,-0.7056381249394245,-0.0012834437042540834,-0.6910984066460265,-1.8857280833602963,1.5212988452447296,1.0058374901587148,1.0338181755402154,2.495813758311911,1.2535687761356187,85,1
-1.5675198223467204,-0.7733827953921396,0.3348628924091172,0.44584796744464994,0.44652556457557074,0.05473675172425465,-1.1359061282738896,0.5308836849398992,1.0050837097215006,0.43850087211902156,1.428384263405578,-0.0852780660740948,-0.05691415786036966,-0.32469820217537393,0.6710342853368175,153,1
0.04993598413421688,0.14466986483086977,-1.4473016676741401,0.6604993859330109,0.6538037922003715,0.47689576479714446,-0.11910672400406654,-1.4611942839651137,0.4126373245787758,0.6738658296359145,0.9350931921224461,1.7478723252014978,1.7183901130450046,-0.542590203397076,-0.05621862586808682,179,1
1.1386081615733095,0.7234421941018971,1.044323306455,0.7141622405551011,0.7574429060127719,0.7405966894452819,-0.10916551381872149,0.9627964321187903,1.0740671929230508,0.6150245902566912,-0.7047381667437559,-0.1181059229402547,-0.05691415786036966,-0.542590203397076,-0.32496620821578714,40,1
-0.1366935319981989,-0.039938550540061575,-0.38027320494913264,0.23119654895628894,0.23924733695076997,0.6496324477274673,-1.0921026708947135,0.9717920170003642,1.0497200812048564,0.2031359146021286,-0.1897688926183818,1.0781396553139913,1.1065064708403187,0.9670987392950201,0.6710342853368175,112,1
1.2008180002841151,1.197436774108342,0.6810795744635076,0.7678250951771914,0.7574429060127719,1.6152182701640194,0.397836205633876,1.5504165228414228,0.9076952628487238,0.2031359146021286,-1.0942973841603831,-0.9582125969386768,-0.9158759151028141,-0.542590203397076,-0.6325720325302973,156,0
0.6098245325314647,0.8631458597880074,0.8683771237716209,0.7141622405551011,0.7056233491065717,1.3332612163372235,-0.6335643510956729,1.233367341067628,-1.1293464175735215,0.7327070690151377,-1.0942973841603831,0.5744828805558533,0.6211596626191426,-0.542590203397076,-0.5158992235420852,11,1
-0.5099525642630304,-0.3093670486489884,0.06810577672786515,0.4995108220667402,0.49834512148177096,-0.21833299013087074,-0.3924900041010554,0.46124196784422583,0.7900175562107853,0.43850087211902156,0.0743802680894989,-0.37246629049688973,-0.3412868218507374,0.3614955998199697,0.28568218866354517,71,1
-0.2922181287752121,-0.21456813264769933,-0.760543986877726,-4.1154946754330215,-3.9581367724514456,0.28507105978918884,-1.1405660705482703,-1.4611942839651137,-0.6611717484924127,-3.5479930958233528,0.25335608990229896,0.7981800457474566,0.8761990967431281,1.0743635442092558,0.8300944607574542,37,1
0.2754466494608849,0.08354951109319558,-0.4980436336807497,0.7678250951771914,0.7056233491065717,-0.4398440821130024,0.049893849146799216,-1.4611942839651137,-0.898048856250677,0.2031359146021286,-1.0942973841603831,0.09695270352967175,0.12423992803849909,0.025203908944419453,0.42107039381825534,136,1
-0.1677984513536014,0.5438231953626126,0.49378202515539477,0.7678250951771914,0.7574429060127719,1.1185865142531501,-0.986477312675422,1.0141859816010053,-1.3606439788963662,0.791548308394361,-0.7047381667437559,0.7455277765027744,0.7902872740445327,-0.542590203397076,-0.09263871509049719,120,1
-0.9765263545940701,-0.4889860473882724,-1.4529773509865074,0.4995108220667402,0.49834512148177096,-0.491658495065711,-1.1405660705482703,0.061755683289223796,-1.0725364902310683,0.49734211149824475,1.7650088389187812,2.086811287628499,2.081669685134497,-0.542590203397076,0.11617174502068112,12,1
0.8586638873746861,0.8980717762095344,0.7945932407108489,0.7678250951771914,0.7574429060127719,0.003159510225340778,1.6827376220897232,-1.4611942839651137,0.9158109667547883,0.791548308394361,-1.0942973841603831,-0.8988368469890003,-0.9761876158362107,-0.542590203397076,0.0674544880768522,145,0
-0.19890337070900396,-3.1583239453193044,-1.951018561646717,0.3921851128225597,0.34288645076317037,0.11704823030923855,-1.073462901797191,0.5559690989854388,-0.313718175014017,0.32081839336057505,-0.7047381667437559,1.9352540926787671,1.907618927743269,-0.13804889479537183,0.6513530665586811,18,1
-2.842821515918229,-1.3471657080315202,-0.692435787129321,-1.915317635927321,-1.626256711672437,-0.47402118797043247,-0.9069476311926616,0.20269744906955028,-0.2325611359533697,0.2031359146021286,-0.47686063274474877,0.6143461509502387,0.6605263904387025,1.5083183479198938,1.045764524944063,47,1
-1.3497853868589018,-1.1675467092922356,-1.2145986518670908,0.33852225820046944,0.34288645076317037,-0.6112465849053524,-0.055420846254199685,-1.4611942839651137,-0.39893306602769657,0.32081839336057505,1.225214670858898,0.8654277401561531,0.9571989177468675,-0.05387000413903855,0.43165720873709473,25,1
2.5694344519218317,1.3820451894792734,1.1748640226394422,0.3921851128225597,0.39470600766937053,0.3763867301730907,1.4168102496317436,0.8719732657345227,1.0172572655805974,0.556183350877468,-0.47686063274474877,-1.4645091445678189,-1.4045531856562954,-0.542590203397076,-0.7286767452160214,7,0
-1.194260790081889,-0.6686050461275569,-1.606220800420418,0.4995108220667402,0.44652556457557074,-0.7495070449331478,-1.1405660705482703,-0.11739069482139608,-1.324123311319075,-0.6353517465518025,1.9668515427762445,-0.37246629049688973,2.15114982923895,-0.542590203397076,0.21506556826889156,12,1
-0.8832115965278625,-0.24949404906922687,-1.0102740526218765,-4.383808948543472,-3.1290238619522426,1.4385808022974675,1.8119733544992094,1.2206340528182258,-0.7884868535188032,0.49734211149824475,-0.1897688926183818,1.0496668395876712,1.0633423907263104,2.227646533870745,1.0938438015265763,52,1
-1.1009460320156808,-1.2872927084517587,-1.1124363522444838,-0.19810628802043304,-0.01985044758023099,-0.8672044174648905,-0.15638626219911045,-0.02071436951879643,2.916331979599743,-0.09107028229398757,1.0195540671767938,1.0058374901587148,1.0338181755402154,0.6286130695929301,1.3779827501915023,143,1
-1.256470628792694,-0.8681817113934284,-1.6175721670451522,-1.486014798950599,-1.7298958254848373,-0.4398440821130024,0.13936474081490474,-1.4611942839651137,-1.0279001187477126,0.2031359146021286,0.6167703537027284,-0.8418852845234512,-0.8580266147633199,-0.542590203397076,0.8758124407346006,89,1
0.9208737260854912,0.7683469437867183,1.0386476231426327,0.44584796744464994,0.49834512148177096,0.7631521625393005,0.4873070973019813,0.9059640043314694,0.38829021286058174,-4.50416323573573,-1.0942973841603831,-0.5875249169668162,-0.5996567183070285,-0.542590203397076,-0.12165889547153994,108,1
-0.19890337070900396,0.3043311970435666,0.6583768412140395,0.6604993859330109,0.6538037922003715,-0.5599737574399266,0.0971145975271883,-0.5744408431310541,-0.31980495294356576,0.6738658296359145,1.268803573653809,-0.6348216343523082,-0.5996567183070285,-0.542590203397076,0.00784581798188276,105,1
-0.4788476449076279,-0.0848433002248827,1.2713506389496823,-0.14444343339834279,-0.33076778901743215,-0.20851023195772572,-0.6410202587346816,-1.4611942839651137,-1.0847100460901662,-0.9074924786807099,-1.0942973841603831,-1.8658600269047112,-1.898142457904633,-0.542590203397076,0.37770854700668505,106,1
-0.5099525642630304,-3.1583239453193044,0.1418896597886368,-0.9493862527296966,-0.7971438011732339,-1.3909594716459657,-0.8448150675342551,-0.23551328660066614,-0.7073298144581559,-1.2678950698784524,-1.0942973841603831,-0.7871677009917558,-0.8024465079753594,-0.542590203397076,0.3391773321788303,177,1
1.1697130809287126,1.002849525474117,1.328107472073353,0.7678250951771914,0.7574429060127719,1.194482440786521,0.890858098263332,0.40411152070822554,0.5911828105121998,0.43850087211902156,-0.7047381667437559,-0.7871677009917558,-0.7489642714004797,-0.542590203397076,0.07572042984792116,72,0
-1.7230444191237337,-0.9330441276048367,-1.050003835808446,0.33852225820046944,0.23924733695076997,-2.084150562657264,-1.13901275645681,-0.8628658623007769,-0.25690824767156406,0.14429467522290537,0.34724301653606593,-0.7345154317470735,-0.8580266147633199,0.3614955998199697,0.6513530665586811,103,1
0.6098245325314647,0.6535903612588421,-0.9875713193724084,0.7678250951771914,0.7574429060127719,0.25523803455015714,-0.5540346696129124,-1.4611942839651137,-0.9913794511704214,0.791548308394361,-0.3151789493271284,1.7478723252014978,1.7857773442448441,-0.542590203397076,0.0839266892085024,152,1
-1.256470628792694,-0.568816713494621,0.22702490947414272,0.5531736766888304,0.5501646783879711,-0.16644686314199422,-1.0312127585094748,0.06611824384307591,-0.6880550176812521,0.15900498506771119,0.8707928413179332,0.709288867702414,0.7361235702431852,-0.542590203397076,-2.304286214480255,109,1
-2.127408370743968,-1.1525784593972952,-1.4359503010494061,0.3921851128225597,0.39470600766937053,-2.123976202245058,-0.986477312675422,-1.114363980836612,-1.0725364902310686,0.3796596327397983,0.19979032479824577,1.0781396553139913,1.1065064708403187,0.23718061610533567,1.0028703029010086,53,1
0.2365655002666332,0.6535903612588421,-0.31216500520072815,0.6068365313109207,0.6019842352941713,-0.3485448264335216,-1.0212715483241297,0.0781290124395487,-0.7925447054718355,0.6150245902566912,-0.1897688926183818,0.9451705605277139,0.9883454697674274,-0.542590203397076,0.025198246395113227,99,1
0.3298802583328408,0.43405602946638316,0.7094579910253429,0.6068365313109207,0.18742778004456978,0.3617781302774809,0.7010431162869,0.7898396610043968,0.9320423745669182,0.2031359146021286,-0.7047381667437559,-0.3331645494101815,-0.3412868218507374,-0.542590203397076,0.05074004002493826,141,1
0.9519786454408937,0.9329976926310619,1.2656749556373152,0.5531736766888304,0.5501646783879711,1.1672797326412498,1.8741059181576158,1.3040768228323312,0.7534968886334941,0.556183350877468,-1.0942973841603831,-0.8418852845234512,-0.8580266147633199,-0.542590203397076,-0.3133090600384843,39,0
-0.6343722416846411,-0.7833616286554331,-1.260004118366027,-1.4323519443285089,-1.1598806995166353,-0.6139613931835712,-1.1405660705482703,0.11952986102342122,0.9076952628487238,-1.3855775486368986,1.4156106419419967,1.950418584876053,1.9782928501809056,-0.542590203397076,0.8469327240482126,0,1
0.3298802583328408,0.508897278941085,0.38026835890805355,0.7678250951771914,0.7574429060127719,0.28507105978918884,1.334795265602647,-1.4611942839651137,0.31524887770599896,0.791548308394361,-1.0942973841603831,0.20642998804528656,0.20681344278545064,-0.542590203397076,0.0839266892085024,135,1
0.01883106477881435,0.1247121983042826,1.1635126560147078,0.6068365313109207,0.6538037922003715,0.0040592420605209956,2.1350626855229233,-1.4611942839651137,0.4004637687196786,0.791548308394361,-1.0942973841603831,-0.5417791942336642,-0.5531898973969231,-0.542590203397076,-0.13149932043908766,42,0
0.8586638873746861,0.9629341924209427,1.543783437943301,0.6068365313109207,0.6019842352941713,1.4714447336932295,0.5742926864237506,1.5415233123021845,1.4839102401793192,-0.20875276105243404,-1.0942973841603831,-1.379930549697453,-1.3235533646525564,-0.542590203397076,-0.8709324152758021,102,0
1.107503242217907,1.0627225250538785,0.9535123734571268,0.6604993859330109,0.49834512148177096,1.6513057893043919,1.088750313515357,1.6040367378700207,1.033488673392727,0.6150245902566912,-0.3151789493271284,-1.5545480968825274,-1.5819232611088476,-0.542590203397076,-0.7455150085067799,80,0
0.20546058091123012,0.3342676968334473,1.4813509215072638,0.44584796744464994,0.5501646783879711,0.1182207855420286,0.9818823040228978,-1.4611942839651137,4.567877724483913,0.3796596327397983,0.8356554534422708,-1.4645091445678189,-1.4045531856562954,-0.542590203397076,-2.3731898549216504,174,0
-0.6654771610400436,-0.6536367962326165,-0.7151385203787893,0.1775336943341987,0.1356082231383696,0.28923487319758895,0.23132093502934647,0.7689940782211968,0.3517695452832902,0.43850087211902156,-0.1897688926183818,0.7981800457474566,0.7724617425304208,4.289476648907407,1.6777864308065213,155,1
1.387447516416531,1.0627225250538785,1.2259451724507455,0.44584796744464994,0.44652556457557074,1.1999483709093162,2.6321231947901755,-1.4611942839651137,0.24626539450444887,0.49734211149824475,-1.0942973841603831,-0.3331645494101815,-0.3412868218507374,-0.542590203397076,0.28568218866354517,95,0
1.6984967099705572,1.197436774108342,0.7711810470473343,-0.0371177241541623,-2.701512517476091,1.2973289253199378,1.126029851710401,1.4611559865048493,0.7900175562107853,0.2031359146021286,-1.0942973841603831,-1.7541908809074669,-1.7847130507771785,-0.542590203397076,-0.4885108625136393,115,0
-0.2611132094198096,-0.049917383803355156,0.5789172748409007,0.6604993859330109,0.6538037922003715,0.15474177502468972,-0.4297695422960993,-1.4611942839651137,1.1268192683124716,0.6738658296359145,-0.1897688926183818,-0.5417791942336642,-0.5531898973969231,-0.32469820217537393,0.15523270210181872,71,1
-0.32332304813061463,-0.16467396633123138,-0.27811090532652566,0.7678250951771914,0.7574429060127719,-0.883833508811838,-0.7777118987831761,-0.26665183487384353,-0.20415617228214303,0.3870147876622012,0.8707928413179332,-0.0852780660740948,-0.0894928586335764,-0.429099515039746,0.42107039381825534,176,1
-2.376247725587189,-1.706403705510089,-1.430274617737039,-1.70066621743896,-1.8076251608441376,-1.0867449210309796,-1.0262421534168022,-0.2817599359237735,0.14076124372560755,0.2031359146021286,1.5575704719536032,-0.6348216343523082,1.3648763672966098,0.9670987392950201,-1.3900666513531088,101,1
-0.07448369328739325,-0.04492796717170837,-0.05675925614421036,-0.6341169818249163,0.23924733695076997,-0.13085438786622014,0.5121601227653441,0.5403947390458992,0.6763977015258794,0.2031359146021286,-0.08730141532812148,-0.41290736978174186,-0.3812080834555503,-0.542590203397076,-0.035594959485911695,124,1
1.5740770325489473,0.6885162776803696,0.874052807083988,0.7678250951771914,0.5501646783879711,0.6377773826246936,-0.08431248835535894,0.9458432879571104,-1.6852721351389552,0.556183350877468,-0.7047381667437559,-0.1181059229402547,-0.05691415786036966,-0.542590203397076,-2.609184863277829,40,1
0.423195016399049,0.9479659425260023,0.7945932407108489,0.7141622405551011,0.7056233491065717,1.4988482561686756,2.095297844781543,1.2411287342757955,0.1935133191150282,0.14429467522290537,-1.0942973841603831,-1.1531972145456353,-1.2469341068592084,-0.542590203397076,-0.7626064882370037,41,0
1.7296016293259604,1.312193356636218,0.8513500738345194,0.33852225820046944,0.34288645076317037,1.971615254225821,2.19719524918133,1.8824350531685146,0.5181414753576171,0.3796596327397983,-1.0942973841603831,-1.8658600269047112,-1.7847130507771785,-0.542590203397076,-0.5582604739534078,78,0
0.6098245325314647,-0.11477980001476347,0.18161944297520638,-0.4664205611308843,-0.3825873459236323,-0.3927851077393977,-0.5813729976226114,-1.4611942839651137,0.2381496905983843,-0.5029589579485502,0.5605219336192598,-0.9582125969386768,-0.9158759151028141,-0.542590203397076,0.6807485494638935,19,1
0.7031392905976729,0.7982834435765991,1.0159448898931647,0.6068365313109207,0.6019842352941713,1.1706624041960705,1.9784886251037388,1.3295670329231224,0.6074142183243293,0.556183350877468,-1.0942973841603831,-0.7345154317470736,-0.6974272802513359,-0.542590203397076,-0.13149932043908766,39,0
-1.0387361933048758,-0.6935521292857909,-1.4700044009236086,-4.068539677638692,-1.8335349392972378,0.0040592420605209956,-0.22846003604286205,-1.4611942839651137,-0.6586355910217676,-2.150513660566801,0.4980114414966434,-1.085129102855966,-1.1742458115591052,-0.429099515039746,0.7373525441870632,89,1
-0.4166378061968228,-0.9280547109731898,-0.681084420504587,0.0702079850900182,0.18742778004456978,-0.3708741549848425,-0.45959317285213447,0.2001649029050009,1.179571343701892,0.14429467522290537,-0.0006663977129059784,0.9138182400720647,0.9571989177468675,3.6932566723917724,1.732760419895401,92,1
0.20546058091123012,0.3342676968334473,-1.178416170750751,0.7678250951771914,0.44652556457557074,0.1182207855420286,-0.36763697863769274,-1.4611942839651137,-0.04589994611388106,0.43850087211902156,0.25335608990229896,0.425243985682047,0.42907664540489604,-0.542590203397076,0.2295442606787092,44,1
1.387447516416531,1.2124050240032822,1.23729653907548,0.6068365313109207,0.6019842352941713,0.3963796632469851,0.683645998462546,0.8056892043646737,1.3297118659640896,0.6150245902566912,-0.47686063274474877,-1.4975965344169786,-1.5819232611088476,-0.542590203397076,-0.8900347470121451,80,0
-1.194260790081889,-1.3621339579264606,-1.2202743351794578,-0.5200834157529746,-0.48622645973603273,-0.828373642256965,-0.8870652108219715,0.007812638216308444,-0.28125535938975804,-0.6206414367069967,1.5423112047312006,0.03881431024300357,0.06639062769900515,2.8739257457555634,1.3568368010004979,110,1
-1.4742050642805127,-1.1875043758188228,-1.1975716019299896,0.12387083971210845,0.1356082231383696,-0.21320386252309856,-0.5291816441495498,-1.4611942839651137,-0.6992141105520914,0.49734211149824475,-0.0006663977129059784,1.1734531679609976,1.1890799855872698,1.03957961337917,0.9506910817092246,60,1
0.7031392905976729,0.583738528415787,1.2997290555115177,0.6604993859330109,0.6538037922003715,-0.24016626228671345,-0.7603147809588222,-0.33199534108944867,-0.28531321134279036,0.6738658296359145,0.667897871376815,0.30793798536552225,0.3587922710716397,-0.542590203397076,-0.15143951582107407,167,1
0.08104090348961998,0.319299446938507,1.0499989897673667,0.6068365313109207,0.6019842352941713,-0.34373967860348764,-0.8299032522562376,0.2835977600040902,0.08750193684205831,0.6150245902566912,0.8534987029227538,0.3322015455634029,0.3826098244947905,-0.542590203397076,-0.036730953567331526,167,1
0.11214582284502252,0.3642041966233281,0.3121601591596486,0.7678250951771914,0.7574429060127719,-0.7517794149209525,-0.2508277589598885,-0.4019107747381461,-0.5044372168065379,0.791548308394361,-0.7047381667437559,-0.7345154317470736,-0.6476989824812661,0.7218184329858325,0.25795979031194605,81,1
0.5787196131760622,0.7683469437867183,1.4927022881319973,0.7678250951771914,0.7574429060127719,1.8730751838649586,-1.1355954654555978,1.415755664634008,-1.547305168735855,0.791548308394361,-0.7047381667437559,-0.15172488816109184,-0.12283818699925889,-0.542590203397076,-0.41009618762543193,87,1
0.2987753389774383,0.14466986483086977,0.23270059278650987,0.6604993859330109,0.6538037922003715,0.28507105978918884,-1.1405660705482703,-1.4611942839651137,0.2178604308332226,0.6738658296359145,-0.1897688926183818,-0.05320493984364647,-0.0894928586335764,-0.542590203397076,0.29250840728442584,88,1
0.01883106477881435,0.558791445257553,0.9591880567694939,0.5531736766888304,0.5501646783879711,0.9123362391270262,-1.1306248603629252,0.9350849500760156,-0.674866998833897,0.6738658296359145,0.30225780208850594,0.8322090387584864,0.8424567628922517,-0.542590203397076,-2.3731898549216504,139,1
-0.6654771610400436,-1.2473773753985844,-1.0159497359342438,-0.9493862527296966,-1.0044220287980345,-2.5238240259984317,-0.14147444692109287,-0.8947847033902465,-1.908453992555735,0.3796596327397983,0.42766785879725255,0.9138182400720647,0.941365109779359,1.0743635442092558,0.907943541215556,93,1
0.9519786454408937,0.9230188593677683,0.9648637400818607,0.6068365313109207,0.7574429060127719,1.0775886827891907,1.5162223514851938,1.1280610508142477,0.4775629558272936,0.7327070690151377,-0.3151789493271284,-0.45455582218053875,-0.5531898973969231,-0.542590203397076,0.0674544880768522,127,0
1.3563425970611278,0.8681352764196542,1.0159448898931647,0.4995108220667402,0.49834512148177096,-0.37693924300397097,2.013282860752446,0.286495080811219,0.10424057614831636,0.556183350877468,-1.0942973841603831,-0.1861740346299242,-0.19197926875728621,-0.542590203397076,0.6563054141930293,95,0
-1.7541493384791362,-0.9480123774997771,-1.1181120355568506,-1.4323519443285089,-1.7298958254848373,-0.7575020754605649,-1.13901275645681,-0.6320981628570885,-0.2771975074367258,0.2031359146021286,0.34724301653606593,-0.7345154317470735,-0.6476989824812661,0.3008186081499382,-1.91235362727128,103,1
0.5787196131760622,0.5188761122043787,0.3121601591596486,0.7678250951771914,0.7056233491065717,0.43331249691906415,0.5817485940627595,0.6896740688716919,-0.5044372168065379,0.49734211149824475,0.19979032479824577,-0.37246629049688973,-0.42228664285447637,-0.542590203397076,0.9391911996154503,84,1
0.423195016399049,0.558791445257553,0.9875664733313293,-0.4664205611308843,-2.0732003899884135,0.003159510225340778,0.8899261098084558,-1.4611942839651137,-0.7012430365286075,-1.915148703049908,0.25335608990229896,-0.8418852845234512,-0.8024465079753594,-0.542590203397076,0.3060390668944594,178,1
-0.32332304813061463,-0.1596845496995846,-2.2078432315313266,0.6068365313109207,0.6019842352941713,-0.20851023195772572,-0.43225484484243565,-1.4611942839651137,-0.01749498244265442,0.49734211149824475,0.9350931921224461,1.8406334628600522,1.807545991498632,-0.429099515039746,0.0674544880768522,179,1
0.6720343712422698,0.8182411101031862,1.345134522010454,0.23119654895628894,0.23924733695076997,-0.09069375775487089,0.4798511896629727,0.4893276199338262,1.0213151175336304,-0.03222904291476433,-1.0942973841603831,-1.379930549697453,-1.4045531856562954,-0.542590203397076,-0.6957306128006471,102,0
0.8586638873746861,-3.1583239453193044,-0.05108357283184322,0.2580279762673341,0.47243534302867085,0.6850872505655518,0.9520586734668623,0.2344868102159983,-0.28531321134279036,0.13693952030050247,-1.0942973841603831,0.1251378953922596,0.12423992803849909,-0.542590203397076,0.42713207210053217,65,1
0.20546058091123012,0.24445819746380562,0.3235115257843829,-0.6207012681693937,0.18742778004456978,-1.0674261893863366,-0.2359159436818709,-0.4142724494178093,0.1123562800543809,0.14429467522290537,0.19979032479824577,-0.9582125969386768,-0.8580266147633199,-0.32469820217537393,0.16288634707710756,49,1
-0.44774272555222533,-3.1583239453193044,0.19297080959994067,0.6068365313109207,0.6019842352941713,0.52733230590568,-0.5266963416032135,0.7228962906161204,-1.604115096078308,0.6150245902566912,0.14057611867088557,-0.0852780660740948,-0.12283818699925889,-0.542590203397076,0.5636835295151514,168,1
-0.012273854576588184,0.44902427936132355,-0.7321655703158906,0.4995108220667402,0.5242548999348711,0.49089412632094814,-1.0212715483241297,0.5125978217631721,-1.031957970700745,0.556183350877468,-0.1897688926183818,1.1333991380741306,1.1756475525983454,-0.542590203397076,-0.11677044929529841,99,1
-0.6965820803954462,-0.738456878970612,-1.58351806717095,-1.5933405081947796,-1.5226175978600365,-0.7648035342671733,-1.0336980610558109,-0.04644955374254731,-1.4052803503797222,0.0266121964644589,-0.1897688926183818,1.4688812124083868,1.4891649162208176,-0.542590203397076,-0.3017702605866336,162,1
0.8275589680192831,0.414098362939796,0.9081069069581901,0.7678250951771914,0.7056233491065717,-1.1695528631056245,0.842705361428067,-0.20946690511067184,0.181339763255931,0.6150245902566912,-0.0006663977129059784,-0.29493970497755273,-0.3412868218507374,0.0997567772765921,0.8300944607574542,170,1
0.7031392905976729,0.414098362939796,1.9297299031842612,-0.14444343339834279,-1.0821513641573348,0.494340655615928,-1.1405660705482703,0.8635560948566946,-0.30966032306098473,-0.9074924786807099,-1.0942973841603831,-1.9872512996750689,-2.0214472434640083,-0.542590203397076,0.05912798941609561,164,1
-0.8521066771724594,-0.8482240448668412,-1.5551396506091146,-2.129969054415682,-1.8076251608441376,-1.0494367056361493,-1.090860019621545,-0.1799140471767418,-0.04995779806691334,-3.445020926909712,1.0813762369217608,2.016690019503382,2.0010886940643906,-0.429099515039746,0.6006052628602013,113,1
-0.07448369328739325,0.01993444903969994,0.0737814600402323,0.7678250951771914,0.7574429060127719,-0.3324805133944086,-0.45959317285213447,0.22618696187287632,-0.01749498244265442,0.7327070690151377,-0.47686063274474877,-0.41290736978174186,-0.4645916074101122,-0.542590203397076,0.8593997081035838,107,1
1.4807622744827391,1.0677119416855254,0.7605391408366469,0.7141622405551011,0.7056233491065717,1.6630036695328898,0.3903802979948672,1.7167998795022272,1.3540589776822833,0.2031359146021286,-1.0942973841603831,-1.2247574921290079,-1.1742458115591052,-0.542590203397076,-0.6173159379124408,73,0
-0.07448369328739325,0.16462753135745692,-1.9864915823490112,0.7141622405551011,0.7056233491065717,0.1628080385617311,0.3829243903558583,0.6098611636263425,-0.9589166355461625,0.6150245902566912,0.5605219336192598,1.1333991380741306,1.120607194843812,-0.05387000413903855,0.43915929527448655,160,1
-0.44774272555222533,-0.0848433002248827,0.4427008753440913,0.4995108220667402,0.6019842352941713,0.3562869289753884,-0.6410202587346816,0.8068438107781729,0.156992651537737,0.6150245902566912,0.38889281970372136,-1.0202281197593577,-1.039180700662189,-0.2280376841663999,0.43915929527448655,66,1
-2.0651985320331625,-1.7413296219316166,-1.4756800842359756,-2.6129347460144943,-3.180843418858443,-1.0391789121728014,-1.0386686661484836,-0.8725991518838763,-0.1838669125169813,0.0266121964644589,1.3542389853683274,-0.6837782205190739,-0.6476989824812661,1.6916822124926436,-1.2234427158873735,32,1
0.04993598413421688,0.19955344777898448,-0.8513549198755987,0.5263422493777853,0.5566421230012462,0.4364993978999236,-0.054488857799323775,0.10257179141716805,-0.8412389289082239,0.5856039705670796,-1.0942973841603831,0.9451705605277139,0.9571989177468675,-0.542590203397076,0.36500939831281,104,1
-0.012273854576588184,0.19955344777898448,0.07945714335259944,0.7678250951771914,0.7574429060127719,-1.336031135329843,-1.1405660705482703,-0.4072748731535419,0.22191828278625486,0.791548308394361,0.6429153073189264,-0.15172488816109184,-0.19197926875728621,-0.542590203397076,0.4088491794651801,176,1
-0.012273854576588184,0.06483919872452107,0.7037823077129762,-4.222820384677202,-0.6416851304546333,0.34432235419821294,-0.9541683795730507,-1.4611942839651137,-1.100941453902295,-1.1502125911200058,0.14057611867088557,0.6143461509502387,0.6605263904387025,-0.542590203397076,0.2077564627972226,158,1
-1.0076312739494726,-0.46403896423003843,0.3235115257843829,0.4995108220667402,0.49834512148177096,-0.13228288582263467,-1.0287274559631385,0.08447834085369135,-0.25690824767156406,0.3796596327397983,0.81722707621388,0.6908101929710785,0.7175989787444295,-0.542590203397076,-2.3731898549216504,109,1
0.5165097744652566,0.8182411101031862,0.6527011579016724,0.7678250951771914,0.7250556829463968,1.4538199921458284,-1.0163009432314574,1.0918888391693702,-1.3890489425675927,0.791548308394361,-0.7047381667437559,0.7455277765027744,0.7902872740445327,-0.542590203397076,-2.4465418845400357,120,1
0.9403143006826185,0.6535903612588421,0.7491877742119125,0.1775336943341987,0.10969844468526949,0.8425905804513943,0.7656609824916427,1.1816640319036171,1.3256540140110575,0.2031359146021286,0.42766785879725255,-1.085129102855966,-1.039180700662189,-0.542590203397076,0.07572042984792116,5,1
-1.2875755481480966,-0.7184992124440248,-1.1124363522444838,-0.8018134025189484,-1.4189784840476363,-0.8991417732617031,-0.7628000835051584,-0.18935959016487977,-1.145577825385651,-3.665675574581799,1.2430579203393808,1.0206007977245983,1.0486571705008243,1.2655814030370156,-1.3605439009953424,63,1
0.11214582284502252,0.3492359467283877,-1.5742950817883536,0.7678250951771914,0.7574429060127719,0.7326402700655456,0.28351228850240795,0.21021431241228833,-0.2771975074367258,0.791548308394361,1.971675736783962,-0.0852780660740948,0.09561044785221928,-0.542590203397076,-0.41009618762543193,34,1
0.14325074220042505,0.3342676968334473,1.4472968216330608,0.44584796744464994,0.5501646783879711,0.21277894396179686,1.0216471447642779,-1.4611942839651137,4.486720685423267,0.3796596327397983,0.8534987029227538,-1.4645091445678189,-1.4045531856562954,-0.542590203397076,-2.1778713859852257,174,0
